99.55900,0.02156,0.02206
99.65900,0.02156,0.02206
99.75900,0.02157,0.02207
99.85900,0.02157,0.02207
99.95900,0.02157,0.02207
100.05900,0.02157,0.02207
100.15900,0.02157,0.02207
100.25900,0.02157,0.02207
100.35900,0.02157,0.02207
100.45900,0.02157,0.02207
100.55900,0.02157,0.02207
100.65900,0.02157,0.02207
100.75900,0.02204,0.02254
100.85900,0.02204,0.02254
100.95900,0.02204,0.02254
101.05900,0.02204,0.02254
101.15900,0.02204,0.02254
101.25900,0.02204,0.02254
101.35900,0.02204,0.02254
101.45900,0.02204,0.02254
101.55900,0.02204,0.02254
101.65900,0.02204,0.02254
101.75900,0.02213,0.02263
101.85900,0.02213,0.02263
101.95900,0.02213,0.02263
102.05900,0.02213,0.02263
102.15900,0.02213,0.02263
102.25900,0.02213,0.02263
102.35900,0.02213,0.02263
102.45900,0.02213,0.02263
102.55900,0.02213,0.02263
102.65900,0.02213,0.02263
102.75900,0.02213,0.02263
102.85900,0.02279,0.02329
102.95900,0.02279,0.02329
103.05900,0.02279,0.02329
103.15900,0.02279,0.02329
103.25900,0.02279,0.02329
103.35900,0.02279,0.02329
103.45900,0.02279,0.02329
103.55900,0.02279,0.02329
103.65900,0.02279,0.02329
103.75900,0.02279,0.02329
103.85900,0.02355,0.02405
103.95900,0.02355,0.02405
104.05900,0.02355,0.02405
104.15900,0.02355,0.02405
104.25900,0.02355,0.02405
104.35900,0.02355,0.02405
104.45900,0.02355,0.02405
104.55900,0.02355,0.02405
104.65900,0.02355,0.02405
104.75900,0.02398,0.02448
104.85900,0.02398,0.02448
104.95900,0.02398,0.02448
105.05900,0.02398,0.02448
105.15900,0.02398,0.02448
105.25900,0.02398,0.02448
105.35900,0.02398,0.02448
105.45900,0.02398,0.02448
105.55900,0.02398,0.02448
105.65900,0.02398,0.02448
105.75900,0.02398,0.02448
105.85900,0.02508,0.02558
105.95900,0.02508,0.02558
106.05900,0.02508,0.02558
106.15900,0.02508,0.02558
106.25900,0.02508,0.02558
106.35900,0.02508,0.02558
106.45900,0.02508,0.02558
106.55900,0.02508,0.02558
106.65900,0.02508,0.02558
106.75900,0.02508,0.02558
106.85900,0.02573,0.02623
106.95900,0.02573,0.02623
107.05900,0.02573,0.02623
107.15900,0.02573,0.02623
107.25900,0.02573,0.02623
107.35900,0.02573,0.02623
107.45900,0.02573,0.02623
107.55900,0.02573,0.02623
107.65900,0.02573,0.02623
107.75900,0.02573,0.02623
107.85900,0.02653,0.02703
107.95900,0.02653,0.02703
108.05900,0.02653,0.02703
108.15900,0.02653,0.02703
108.25900,0.02653,0.02703
108.35900,0.02653,0.02703
108.45900,0.02653,0.02703
108.55900,0.02653,0.02703
108.65900,0.02653,0.02703
108.75900,0.02653,0.02703
108.85900,0.02752,0.02802
108.95900,0.02752,0.02802
109.05900,0.02752,0.02802
109.15900,0.02752,0.02802
109.25900,0.02752,0.02802
109.35900,0.02752,0.02802
109.45900,0.02752,0.02802
109.55900,0.02752,0.02802
109.65900,0.02752,0.02802
109.75900,0.02752,0.02802
109.85900,0.02752,0.02802
109.95900,0.02813,0.02863
110.05900,0.02813,0.02863
110.15900,0.02813,0.02863
110.25900,0.02813,0.02863
110.35900,0.02813,0.02863
110.45900,0.02813,0.02863
110.55900,0.02813,0.02863
110.65900,0.02813,0.02863
110.75900,0.02813,0.02863
110.85900,0.02880,0.02930
110.95900,0.02880,0.02930
111.05900,0.02880,0.02930
111.15900,0.02880,0.02930
111.25900,0.02880,0.02930
111.35900,0.02880,0.02930
111.45900,0.02880,0.02930
111.55900,0.02880,0.02930
111.65900,0.02880,0.02930
111.75900,0.02880,0.02930
111.85900,0.02984,0.03034
111.95900,0.02984,0.03034
112.05900,0.02984,0.03034
112.15900,0.02984,0.03034
112.25900,0.02984,0.03034
112.35900,0.02984,0.03034
112.45900,0.02984,0.03034
112.55900,0.02984,0.03034
112.65900,0.02984,0.03034
112.75900,0.02984,0.03034
112.85900,0.03105,0.03155
112.95900,0.03105,0.03155
113.05900,0.03105,0.03155
113.15900,0.03105,0.03155
113.25900,0.03105,0.03155
113.35900,0.03105,0.03155
113.45900,0.03105,0.03155
113.55900,0.03105,0.03155
113.65900,0.03105,0.03155
113.75900,0.03105,0.03155
113.85900,0.03210,0.03260
113.95900,0.03210,0.03260
114.05900,0.03210,0.03260
114.15900,0.03210,0.03260
114.25900,0.03210,0.03260
114.35900,0.03210,0.03260
114.45900,0.03210,0.03260
114.55900,0.03210,0.03260
114.65900,0.03210,0.03260
114.75900,0.03210,0.03260
114.85900,0.03316,0.03366
114.95900,0.03316,0.03366
115.05900,0.03316,0.03366
115.15900,0.03316,0.03366
115.25900,0.03316,0.03366
115.35900,0.03316,0.03366
115.45900,0.03316,0.03366
115.55900,0.03316,0.03366
115.65900,0.03316,0.03366
115.75900,0.03316,0.03366
115.85900,0.03316,0.03366
115.95900,0.03423,0.03473
116.05900,0.03423,0.03473
116.15900,0.03423,0.03473
116.25900,0.03423,0.03473
116.35900,0.03423,0.03473
116.45900,0.03423,0.03473
116.55900,0.03423,0.03473
116.65900,0.03423,0.03473
116.75900,0.03423,0.03473
116.85900,0.04054,0.04104
116.95900,0.04054,0.04104
117.05900,0.04054,0.04104
117.15900,0.04054,0.04104
117.25900,0.04054,0.04104
117.35900,0.04054,0.04104
117.45900,0.04054,0.04104
117.55900,0.04054,0.04104
117.65900,0.04054,0.04104
117.75900,0.04054,0.04104
117.85900,0.03975,0.04025
117.95900,0.03975,0.04025
118.05900,0.03975,0.04025
118.15900,0.03975,0.04025
118.25900,0.03975,0.04025
118.35900,0.03975,0.04025
118.45900,0.03975,0.04025
118.55900,0.03975,0.04025
118.65900,0.03975,0.04025
118.75900,0.03975,0.04025
118.85900,0.03902,0.03952
118.95900,0.03902,0.03952
119.05900,0.03902,0.03952
119.15900,0.03902,0.03952
119.25900,0.03902,0.03952
119.35900,0.03902,0.03952
119.45900,0.03902,0.03952
119.55900,0.03902,0.03952
119.65900,0.03902,0.03952
119.75900,0.03902,0.03952
119.85900,0.03694,0.03744
119.95900,0.03694,0.03744
120.05900,0.03694,0.03744
120.15900,0.03694,0.03744
120.25900,0.03694,0.03744
120.35900,0.03694,0.03744
120.45900,0.03694,0.03744
120.55900,0.03694,0.03744
120.65900,0.03694,0.03744
120.75900,0.03694,0.03744
120.85900,0.03415,0.04261
120.95900,0.03415,0.04261
121.05900,0.03415,0.04261
121.15900,0.03415,0.04261
121.25900,0.03415,0.04261
121.35900,0.03415,0.04261
121.45900,0.03415,0.04261
121.55900,0.03415,0.04261
121.65900,0.03415,0.04261
121.75900,0.03415,0.04261
121.85900,0.02861,0.04827
121.95900,0.02861,0.04827
122.05900,0.02861,0.04827
122.15900,0.02861,0.04827
122.25900,0.02861,0.04827
122.35900,0.02861,0.04827
122.45900,0.02861,0.04827
122.55900,0.02861,0.04827
122.65900,0.02861,0.04827
122.75900,0.02861,0.04827
122.85900,0.02127,0.05697
122.95900,0.02127,0.05697
123.05900,0.02127,0.05697
123.15900,0.02127,0.05697
123.25900,0.02127,0.05697
123.35900,0.02127,0.05697
123.45900,0.02127,0.05697
123.55900,0.02127,0.05697
123.65900,0.02127,0.05697
123.75900,0.02127,0.05697
123.85900,0.01083,0.06652
123.95900,0.01083,0.06652
124.05900,0.01083,0.06652
124.15900,0.01083,0.06652
124.25900,0.01083,0.06652
124.35900,0.01083,0.06652
124.45900,0.01083,0.06652
124.55900,0.01083,0.06652
124.65900,0.01083,0.06652
124.75900,0.01083,0.06652
124.85900,0.00050,0.07574
124.95900,0.00050,0.07574
125.05900,0.00050,0.07574
125.15900,0.00050,0.07574
125.25900,0.00050,0.07574
125.35900,0.00050,0.07574
125.45900,0.00050,0.07574
125.55900,0.00050,0.07574
125.65900,0.00050,0.07574
125.75900,0.00050,0.07574
125.85900,0.00050,0.07804
125.95900,0.00050,0.07804
126.05900,0.00050,0.07804
126.15900,0.00050,0.07804
126.25900,0.00050,0.07804
126.35900,0.00050,0.07804
126.45900,0.00050,0.07804
126.55900,0.00050,0.07804
126.65900,0.00050,0.07804
126.75900,0.00050,0.07804
126.85900,0.00050,0.08824
126.95900,0.00050,0.08824
127.05900,0.00050,0.08824
127.15900,0.00050,0.08824
127.25900,0.00050,0.08824
127.35900,0.00050,0.08824
127.45900,0.00050,0.08824
127.55900,0.00050,0.08824
127.65900,0.00050,0.08824
127.75900,0.00051,0.09981
127.85900,0.00051,0.09981
127.95900,0.00051,0.09981
128.05900,0.00051,0.09981
128.15900,0.00051,0.09981
128.25900,0.00051,0.09981
128.35900,0.00051,0.09981
128.45900,0.00051,0.09981
128.55900,0.00051,0.09981
128.65900,0.00051,0.09981
128.75900,0.00050,0.10000
128.85900,0.00050,0.10000
128.95900,0.00050,0.10000
129.05900,0.00050,0.10000
129.15900,0.00050,0.10000
129.25900,0.00050,0.10000
129.35900,0.00050,0.10000
129.45900,0.00050,0.10000
129.55900,0.00050,0.10000
129.65900,0.00050,0.10000
129.75900,0.00050,0.10000
129.85900,0.00050,0.10000
129.95900,0.00050,0.10000
130.05900,0.00050,0.10000
130.15900,0.00050,0.10000
130.25900,0.00050,0.10000
130.35900,0.00050,0.10000
130.45900,0.00050,0.10000
130.55900,0.00050,0.10000
130.65900,0.00050,0.10000
130.75900,0.00050,0.10000
130.85900,0.00050,0.10000
130.95900,0.00050,0.10000
131.05900,0.00050,0.10000
131.15900,0.00050,0.10000
131.25900,0.00050,0.10000
131.35900,0.00050,0.10000
131.45900,0.00050,0.10000
131.55900,0.00050,0.10000
131.65900,0.00050,0.10000
131.75900,0.00051,0.09999
131.85900,0.00051,0.09999
131.95900,0.00051,0.09999
132.05900,0.00051,0.09999
132.15900,0.00051,0.09999
132.25900,0.00051,0.09999
132.35900,0.00051,0.09999
132.45900,0.00051,0.09999
132.55900,0.00051,0.09999
132.65900,0.00051,0.09999
132.75900,0.00050,0.10000
132.85900,0.00050,0.10000
132.95900,0.00050,0.10000
133.05900,0.00050,0.10000
133.15900,0.00050,0.10000
133.25900,0.00050,0.10000
133.35900,0.00050,0.10000
133.45900,0.00050,0.10000
133.55900,0.00050,0.10000
133.65900,0.00050,0.10000
133.75900,0.00050,0.10000
133.85900,0.00050,0.10000
133.95900,0.00050,0.10000
134.05900,0.00050,0.10000
134.15900,0.00050,0.10000
134.25900,0.00050,0.10000
134.35900,0.00050,0.10000
134.45900,0.00050,0.10000
134.55900,0.00050,0.10000
134.65900,0.00050,0.10000
134.75900,0.00050,0.10000
134.85900,0.00050,0.10000
134.95900,0.00050,0.10000
135.05900,0.00050,0.10000
135.15900,0.00050,0.10000
135.25900,0.00050,0.10000
135.35900,0.00050,0.10000
135.45900,0.00050,0.10000
135.55900,0.00050,0.10000
135.65900,0.00050,0.10000
135.75900,0.00050,0.10000
135.85900,0.00050,0.10000
135.95900,0.00050,0.10000
136.05900,0.00050,0.10000
136.15900,0.00050,0.10000
136.25900,0.00050,0.10000
136.35900,0.00050,0.10000
136.45900,0.00050,0.10000
136.55900,0.00050,0.10000
136.65900,0.00050,0.10000
136.75900,0.00050,0.10000
136.85900,0.00050,0.10000
136.95900,0.00050,0.10000
137.05900,0.00050,0.10000
137.15900,0.00050,0.10000
137.25900,0.00050,0.10000
137.35900,0.00050,0.10000
137.45900,0.00050,0.10000
137.55900,0.00050,0.10000
137.65900,0.00050,0.10000
137.75900,0.00050,0.10000
137.85900,0.01702,0.10000
137.95900,0.01702,0.10000
138.05900,0.01702,0.10000
138.15900,0.01702,0.10000
138.25900,0.01702,0.10000
138.35900,0.01702,0.10000
138.45900,0.01702,0.10000
138.55900,0.01702,0.10000
138.65900,0.01702,0.10000
138.75900,0.01702,0.10000
138.85900,0.03604,0.10000
138.95900,0.03604,0.10000
139.05900,0.03604,0.10000
139.15900,0.03604,0.10000
139.25900,0.03604,0.10000
139.35900,0.03604,0.10000
139.45900,0.03604,0.10000
139.55900,0.03604,0.10000
139.65900,0.03604,0.10000
139.75900,0.05604,0.10000
139.85900,0.05604,0.10000
139.95900,0.05604,0.10000
140.05900,0.05604,0.10000
140.15900,0.05604,0.10000
140.25900,0.05604,0.10000
140.35900,0.05604,0.10000
140.45900,0.05604,0.10000
140.55900,0.05604,0.10000
140.65900,0.05604,0.10000
140.75900,0.05604,0.10000
140.85900,0.07604,0.10000
140.95900,0.07604,0.10000
141.05900,0.07604,0.10000
141.15900,0.07604,0.10000
141.25900,0.07604,0.10000
141.35900,0.07604,0.10000
141.45900,0.07604,0.10000
141.55900,0.07604,0.10000
141.65900,0.07604,0.10000
141.75900,0.09109,0.10000
141.85900,0.09109,0.10000
141.95900,0.09109,0.10000
142.05900,0.09109,0.10000
142.15900,0.09109,0.10000
142.25900,0.09109,0.10000
142.35900,0.09109,0.10000
142.45900,0.09109,0.10000
142.55900,0.09109,0.10000
142.65900,0.09109,0.10000
142.75900,0.09746,0.10000
142.85900,0.09746,0.10000
142.95900,0.09746,0.10000
143.05900,0.09746,0.10000
143.15900,0.09746,0.10000
143.25900,0.09746,0.10000
143.35900,0.09746,0.10000
143.45900,0.09746,0.10000
143.55900,0.09746,0.10000
143.65900,0.09746,0.10000
143.75900,0.09826,0.09999
143.85900,0.09826,0.09999
143.95900,0.09826,0.09999
144.05900,0.09826,0.09999
144.15900,0.09826,0.09999
144.25900,0.09826,0.09999
144.35900,0.09826,0.09999
144.45900,0.09826,0.09999
144.55900,0.09826,0.09999
144.65900,0.09826,0.09999
144.75900,0.09730,0.10000
144.85900,0.09730,0.10000
144.95900,0.09730,0.10000
145.05900,0.09730,0.10000
145.15900,0.09730,0.10000
145.25900,0.09730,0.10000
145.35900,0.09730,0.10000
145.45900,0.09730,0.10000
145.55900,0.09730,0.10000
145.65900,0.09730,0.10000
145.75900,0.09735,0.10000
145.85900,0.09735,0.10000
145.95900,0.09735,0.10000
146.05900,0.09735,0.10000
146.15900,0.09735,0.10000
146.25900,0.09735,0.10000
146.35900,0.09735,0.10000
146.45900,0.09735,0.10000
146.55900,0.09735,0.10000
146.65900,0.09735,0.10000
146.75900,0.09723,0.10000
146.85900,0.09723,0.10000
146.95900,0.09723,0.10000
147.05900,0.09723,0.10000
147.15900,0.09723,0.10000
147.25900,0.09723,0.10000
147.35900,0.09723,0.10000
147.45900,0.09723,0.10000
147.55900,0.09723,0.10000
147.65900,0.09723,0.10000
147.75900,0.09738,0.09999
147.85900,0.09738,0.09999
147.95900,0.09738,0.09999
148.05900,0.09738,0.09999
148.15900,0.09738,0.09999
148.25900,0.09738,0.09999
148.35900,0.09738,0.09999
148.45900,0.09738,0.09999
148.55900,0.09738,0.09999
148.65900,0.09738,0.09999
148.75900,0.09593,0.10000
148.85900,0.09593,0.10000
148.95900,0.09593,0.10000
149.05900,0.09593,0.10000
149.15900,0.09593,0.10000
149.25900,0.09593,0.10000
149.35900,0.09593,0.10000
149.45900,0.09593,0.10000
149.55900,0.09593,0.10000
149.65900,0.09593,0.10000
149.75900,0.09593,0.10000
149.85900,0.09341,0.10000
149.95900,0.09341,0.10000
150.05900,0.09341,0.10000
150.15900,0.09341,0.10000
150.25900,0.09341,0.10000
150.35900,0.09341,0.10000
150.45900,0.09341,0.10000
150.55900,0.09341,0.10000
150.65900,0.09341,0.10000
150.75900,0.09341,0.10000
150.85900,0.08910,0.10000
150.95900,0.08910,0.10000
151.05900,0.08910,0.10000
151.15900,0.08910,0.10000
151.25900,0.08910,0.10000
151.35900,0.08910,0.10000
151.45900,0.08910,0.10000
151.55900,0.08910,0.10000
151.65900,0.08910,0.10000
151.75900,0.08910,0.10000
151.85900,0.08214,0.09820
151.95900,0.08214,0.09820
152.05900,0.08214,0.09820
152.15900,0.08214,0.09820
152.25900,0.08214,0.09820
152.35900,0.08214,0.09820
152.45900,0.08214,0.09820
152.55900,0.08214,0.09820
152.65900,0.08214,0.09820
152.75900,0.08214,0.09820
152.85900,0.07323,0.09394
152.95900,0.07323,0.09394
153.05900,0.07323,0.09394
153.15900,0.07323,0.09394
153.25900,0.07323,0.09394
153.35900,0.07323,0.09394
153.45900,0.07323,0.09394
153.55900,0.07323,0.09394
153.65900,0.07323,0.09394
153.75900,0.07323,0.09394
153.85900,0.06268,0.08995
153.95900,0.06268,0.08995
154.05900,0.06268,0.08995
154.15900,0.06268,0.08995
154.25900,0.06268,0.08995
154.35900,0.06268,0.08995
154.45900,0.06268,0.08995
154.55900,0.06268,0.08995
154.65900,0.06268,0.08995
154.75900,0.04677,0.07186
154.85900,0.04677,0.07186
154.95900,0.04677,0.07186
155.05900,0.04677,0.07186
155.15900,0.04677,0.07186
155.25900,0.04677,0.07186
155.35900,0.04677,0.07186
155.45900,0.04677,0.07186
155.55900,0.04677,0.07186
155.65900,0.04677,0.07186
155.75900,0.02777,0.03930
155.85900,0.02777,0.03930
155.95900,0.02777,0.03930
156.05900,0.02777,0.03930
156.15900,0.02777,0.03930
156.25900,0.02777,0.03930
156.35900,0.02777,0.03930
156.45900,0.02777,0.03930
156.55900,0.02777,0.03930
156.65900,0.02777,0.03930
156.75900,0.02879,0.04482
156.85900,0.02879,0.04482
156.95900,0.02879,0.04482
157.05900,0.02879,0.04482
157.15900,0.02879,0.04482
157.25900,0.02879,0.04482
157.35900,0.02879,0.04482
157.45900,0.02879,0.04482
157.55900,0.02879,0.04482
157.65900,0.02879,0.04482
157.75900,0.03183,0.04665
157.85900,0.03183,0.04665
157.95900,0.03183,0.04665
158.05900,0.03183,0.04665
158.15900,0.03183,0.04665
158.25900,0.03183,0.04665
158.35900,0.03183,0.04665
158.45900,0.03183,0.04665
158.55900,0.03183,0.04665
158.65900,0.03183,0.04665
158.75900,0.03429,0.04676
158.85900,0.03429,0.04676
158.95900,0.03429,0.04676
159.05900,0.03429,0.04676
159.15900,0.03429,0.04676
159.25900,0.03429,0.04676
159.35900,0.03429,0.04676
159.45900,0.03429,0.04676
159.55900,0.03429,0.04676
159.65900,0.03429,0.04676
159.75900,0.03452,0.04341
159.85900,0.03452,0.04341
159.95900,0.03452,0.04341
160.05900,0.03452,0.04341
160.15900,0.03452,0.04341
160.25900,0.03452,0.04341
160.35900,0.03452,0.04341
160.45900,0.03452,0.04341
160.55900,0.03452,0.04341
160.65900,0.03452,0.04341
160.75900,0.03698,0.04497
160.85900,0.03698,0.04497
160.95900,0.03698,0.04497
161.05900,0.03698,0.04497
161.15900,0.03698,0.04497
161.25900,0.03698,0.04497
161.35900,0.03698,0.04497
161.45900,0.03698,0.04497
161.55900,0.03698,0.04497
161.65900,0.03698,0.04497
161.75900,0.03223,0.03332
161.85900,0.03223,0.03332
161.95900,0.03223,0.03332
162.05900,0.03223,0.03332
162.15900,0.03223,0.03332
162.25900,0.03223,0.03332
162.35900,0.03223,0.03332
162.45900,0.03223,0.03332
162.55900,0.03223,0.03332
162.65900,0.03223,0.03332
162.75900,0.02934,0.02984
162.85900,0.02934,0.02984
162.95900,0.02934,0.02984
163.05900,0.02934,0.02984
163.15900,0.02934,0.02984
163.25900,0.02934,0.02984
163.35900,0.02934,0.02984
163.45900,0.02934,0.02984
163.55900,0.02934,0.02984
163.65900,0.02934,0.02984
163.75900,0.02692,0.02742
163.85900,0.02692,0.02742
163.95900,0.02692,0.02742
164.05900,0.02692,0.02742
164.15900,0.02692,0.02742
164.25900,0.02692,0.02742
164.35900,0.02692,0.02742
164.45900,0.02692,0.02742
164.55900,0.02692,0.02742
164.65900,0.02692,0.02742
164.75900,0.02546,0.02596
164.85900,0.02546,0.02596
164.95900,0.02546,0.02596
165.05900,0.02546,0.02596
165.15900,0.02546,0.02596
165.25900,0.02546,0.02596
165.35900,0.02546,0.02596
165.45900,0.02546,0.02596
165.55900,0.02546,0.02596
165.65900,0.02546,0.02596
165.75900,0.02436,0.02486
165.85900,0.02436,0.02486
165.95900,0.02436,0.02486
166.05900,0.02436,0.02486
166.15900,0.02436,0.02486
166.25900,0.02436,0.02486
166.35900,0.02436,0.02486
166.45900,0.02436,0.02486
166.55900,0.02436,0.02486
166.65900,0.02436,0.02486
166.75900,0.02376,0.02426
166.85900,0.02376,0.02426
166.95900,0.02376,0.02426
167.05900,0.02376,0.02426
167.15900,0.02376,0.02426
167.25900,0.02376,0.02426
167.35900,0.02376,0.02426
167.45900,0.02376,0.02426
167.55900,0.02376,0.02426
167.65900,0.02376,0.02426
167.75900,0.02295,0.02345
167.85900,0.02295,0.02345
167.95900,0.02295,0.02345
168.05900,0.02295,0.02345
168.15900,0.02295,0.02345
168.25900,0.02295,0.02345
168.35900,0.02295,0.02345
168.45900,0.02295,0.02345
168.55900,0.02295,0.02345
168.65900,0.02295,0.02345
168.75900,0.02267,0.02317
168.85900,0.02267,0.02317
168.95900,0.02267,0.02317
169.05900,0.02267,0.02317
169.15900,0.02267,0.02317
169.25900,0.02267,0.02317
169.35900,0.02267,0.02317
169.45900,0.02267,0.02317
169.55900,0.02267,0.02317
169.65900,0.02267,0.02317
169.75900,0.02220,0.02270
169.85900,0.02220,0.02270
169.95900,0.02220,0.02270
170.05900,0.02220,0.02270
170.15900,0.02220,0.02270
170.25900,0.02220,0.02270
170.35900,0.02220,0.02270
170.45900,0.02220,0.02270
170.55900,0.02220,0.02270
170.65900,0.02220,0.02270
170.75900,0.02198,0.02248
170.85900,0.02198,0.02248
170.95900,0.02198,0.02248
171.05900,0.02198,0.02248
171.15900,0.02198,0.02248
171.25900,0.02198,0.02248
171.35900,0.02198,0.02248
171.45900,0.02198,0.02248
171.55900,0.02198,0.02248
171.65900,0.02198,0.02248
171.75900,0.02224,0.02274
171.85900,0.02224,0.02274
171.95900,0.02224,0.02274
172.05900,0.02224,0.02274
172.15900,0.02224,0.02274
172.25900,0.02224,0.02274
172.35900,0.02224,0.02274
172.45900,0.02224,0.02274
172.55900,0.02224,0.02274
172.65900,0.02224,0.02274
172.75900,0.02264,0.02314
172.85900,0.02264,0.02314
172.95900,0.02264,0.02314
173.05900,0.02264,0.02314
173.15900,0.02264,0.02314
173.25900,0.02264,0.02314
173.35900,0.02264,0.02314
173.45900,0.02264,0.02314
173.55900,0.02264,0.02314
173.65900,0.02264,0.02314
173.75900,0.02321,0.02371
173.85900,0.02321,0.02371
173.95900,0.02321,0.02371
174.05900,0.02321,0.02371
174.15900,0.02321,0.02371
174.25900,0.02321,0.02371
174.35900,0.02321,0.02371
174.45900,0.02321,0.02371
174.55900,0.02321,0.02371
174.65900,0.02321,0.02371
174.75900,0.02382,0.02432
174.85900,0.02382,0.02432
174.95900,0.02382,0.02432
175.05900,0.02382,0.02432
175.15900,0.02382,0.02432
175.25900,0.02382,0.02432
175.35900,0.02382,0.02432
175.45900,0.02382,0.02432
175.55900,0.02382,0.02432
175.65900,0.02382,0.02432
175.75900,0.02459,0.02509
175.85900,0.02459,0.02509
175.95900,0.02459,0.02509
176.05900,0.02459,0.02509
176.15900,0.02459,0.02509
176.25900,0.02459,0.02509
176.35900,0.02459,0.02509
176.45900,0.02459,0.02509
176.55900,0.02459,0.02509
176.65900,0.02459,0.02509
176.75900,0.02556,0.02606
176.85900,0.02556,0.02606
176.95900,0.02556,0.02606
177.05900,0.02556,0.02606
177.15900,0.02556,0.02606
177.25900,0.02556,0.02606
177.35900,0.02556,0.02606
177.45900,0.02556,0.02606
177.55900,0.02556,0.02606
177.65900,0.02556,0.02606
177.75900,0.02556,0.02606
177.85900,0.02608,0.02658
177.95900,0.02608,0.02658
178.05900,0.02608,0.02658
178.15900,0.02608,0.02658
178.25900,0.02608,0.02658
178.35900,0.02608,0.02658
178.45900,0.02608,0.02658
178.55900,0.02608,0.02658
178.65900,0.02608,0.02658
178.75900,0.02677,0.02727
178.85900,0.02677,0.02727
178.95900,0.02677,0.02727
179.05900,0.02677,0.02727
179.15900,0.02677,0.02727
179.25900,0.02677,0.02727
179.35900,0.02677,0.02727
179.45900,0.02677,0.02727
179.55900,0.02677,0.02727
179.65900,0.02677,0.02727
179.75900,0.02782,0.02832
179.85900,0.02782,0.02832
179.95900,0.02782,0.02832
180.05900,0.02782,0.02832
180.15900,0.02782,0.02832
180.25900,0.02782,0.02832
180.35900,0.02782,0.02832
180.45900,0.02782,0.02832
180.55900,0.02782,0.02832
180.65900,0.02782,0.02832
180.75900,0.02869,0.02919
180.85900,0.02869,0.02919
180.95900,0.02869,0.02919
181.05900,0.02869,0.02919
181.15900,0.02869,0.02919
181.25900,0.02869,0.02919
181.35900,0.02869,0.02919
181.45900,0.02869,0.02919
181.55900,0.02869,0.02919
181.65900,0.02869,0.02919
181.75900,0.02869,0.02919
181.85900,0.02963,0.03013
181.95900,0.02963,0.03013
182.05900,0.02963,0.03013
182.15900,0.02963,0.03013
182.25900,0.02963,0.03013
182.35900,0.02963,0.03013
182.45900,0.02963,0.03013
182.55900,0.02963,0.03013
182.65900,0.02963,0.03013
182.75900,0.02963,0.03013
182.85900,0.03038,0.03088
182.95900,0.03038,0.03088
183.05900,0.03038,0.03088
183.15900,0.03038,0.03088
183.25900,0.03038,0.03088
183.35900,0.03038,0.03088
183.45900,0.03038,0.03088
183.55900,0.03038,0.03088
183.65900,0.03038,0.03088
183.75900,0.03038,0.03088
183.85900,0.03135,0.03185
183.95900,0.03135,0.03185
184.05900,0.03135,0.03185
184.15900,0.03135,0.03185
184.25900,0.03135,0.03185
184.35900,0.03135,0.03185
184.45900,0.03135,0.03185
184.55900,0.03135,0.03185
184.65900,0.03135,0.03185
184.75900,0.03135,0.03185
184.85900,0.03221,0.03271
184.95900,0.03221,0.03271
185.05900,0.03221,0.03271
185.15900,0.03221,0.03271
185.25900,0.03221,0.03271
185.35900,0.03221,0.03271
185.45900,0.03221,0.03271
185.55900,0.03221,0.03271
185.65900,0.03221,0.03271
185.75900,0.03221,0.03271
185.85900,0.03312,0.03362
185.95900,0.03312,0.03362
186.05900,0.03312,0.03362
186.15900,0.03312,0.03362
186.25900,0.03312,0.03362
186.35900,0.03312,0.03362
186.45900,0.03312,0.03362
186.55900,0.03312,0.03362
186.65900,0.03312,0.03362
186.75900,0.03312,0.03362
186.85900,0.03389,0.03439
186.95900,0.03389,0.03439
187.05900,0.03389,0.03439
187.15900,0.03389,0.03439
187.25900,0.03389,0.03439
187.35900,0.03389,0.03439
187.45900,0.03389,0.03439
187.55900,0.03389,0.03439
187.65900,0.03389,0.03439
187.75900,0.03389,0.03439
187.85900,0.03492,0.03542
187.95900,0.03492,0.03542
188.05900,0.03492,0.03542
188.15900,0.03492,0.03542
188.25900,0.03492,0.03542
188.35900,0.03492,0.03542
188.45900,0.03492,0.03542
188.55900,0.03492,0.03542
188.65900,0.03492,0.03542
188.75900,0.03492,0.03542
188.85900,0.03537,0.03587
188.95900,0.03537,0.03587
189.05900,0.03537,0.03587
189.15900,0.03537,0.03587
189.25900,0.03537,0.03587
189.35900,0.03537,0.03587
189.45900,0.03537,0.03587
189.55900,0.03537,0.03587
189.65900,0.03537,0.03587
189.75900,0.03537,0.03587
189.85900,0.03642,0.03692
189.95900,0.03642,0.03692
190.05900,0.03642,0.03692
190.15900,0.03642,0.03692
190.25900,0.03642,0.03692
190.35900,0.03642,0.03692
190.45900,0.03642,0.03692
190.55900,0.03642,0.03692
190.65900,0.03642,0.03692
190.75900,0.03642,0.03692
190.85900,0.03642,0.03692
190.95900,0.04037,0.04328
191.05900,0.04037,0.04328
191.15900,0.04037,0.04328
191.25900,0.04037,0.04328
191.35900,0.04037,0.04328
191.45900,0.04037,0.04328
191.55900,0.04037,0.04328
191.65900,0.04037,0.04328
191.75900,0.04037,0.04328
191.85900,0.04046,0.04218
191.95900,0.04046,0.04218
192.05900,0.04046,0.04218
192.15900,0.04046,0.04218
192.25900,0.04046,0.04218
192.35900,0.04046,0.04218
192.45900,0.04046,0.04218
192.55900,0.04046,0.04218
192.65900,0.04046,0.04218
192.75900,0.04046,0.04218
