31.56800,0.00000,0.06273
31.66800,0.00000,0.06273
31.76800,0.00000,0.06273
31.86800,0.00000,0.08273
31.96800,0.00000,0.08273
32.06800,0.00000,0.08273
32.16800,0.00000,0.08273
32.26800,0.00000,0.08273
32.36800,0.00000,0.08273
32.46800,0.00000,0.08273
32.56800,0.00000,0.08273
32.66800,0.00000,0.08273
32.76800,0.00000,0.08273
32.86800,0.00000,0.10000
32.96800,0.00000,0.10000
33.06800,0.00000,0.10000
33.16800,0.00000,0.10000
33.26800,0.00000,0.10000
33.36800,0.00000,0.10000
33.46800,0.00000,0.10000
33.56800,0.00000,0.10000
33.66800,0.00000,0.10000
33.76800,0.00000,0.10000
33.86800,0.00000,0.10000
33.96800,0.00000,0.10000
34.06800,0.00000,0.10000
34.16800,0.00000,0.10000
34.26800,0.00000,0.10000
34.36800,0.00000,0.10000
34.46800,0.00000,0.10000
34.56800,0.00000,0.10000
34.66800,0.00000,0.10000
34.76800,0.00000,0.10000
34.86800,0.00000,0.10000
34.96800,0.00000,0.10000
35.06800,0.00000,0.10000
35.16800,0.00000,0.10000
35.26800,0.00000,0.10000
35.36800,0.00000,0.10000
35.46800,0.00000,0.10000
35.56800,0.00000,0.10000
35.66800,0.00000,0.10000
35.76800,0.00000,0.10000
35.86800,0.00000,0.10000
35.96800,0.00000,0.10000
36.06800,0.00000,0.10000
36.16800,0.00000,0.10000
36.26800,0.00000,0.10000
36.36800,0.00000,0.10000
36.46800,0.00000,0.10000
36.56800,0.00000,0.10000
36.66800,0.00000,0.10000
36.76800,0.00000,0.10000
36.86800,0.00000,0.10000
36.96800,0.00000,0.10000
37.06800,0.00000,0.10000
37.16800,0.00000,0.10000
37.26800,0.00000,0.10000
37.36800,0.00000,0.10000
37.46800,0.00000,0.10000
37.56800,0.00000,0.10000
37.66800,0.00000,0.10000
37.76800,0.00000,0.10000
37.86800,0.00000,0.10000
37.96800,0.00000,0.10000
38.06800,0.00000,0.10000
38.16800,0.00000,0.10000
38.26800,0.00000,0.10000
38.36800,0.00000,0.10000
38.46800,0.00000,0.10000
38.56800,0.00000,0.10000
38.66800,0.00000,0.10000
38.76800,0.00000,0.10000
38.86800,0.00000,0.10000
38.96800,0.00000,0.10000
39.06800,0.00000,0.10000
39.16800,0.00000,0.10000
39.26800,0.00000,0.10000
39.36800,0.00000,0.10000
39.46800,0.00000,0.10000
39.56800,0.00000,0.10000
39.66800,0.00000,0.10000
39.76800,0.00000,0.10000
39.86800,0.00000,0.10000
39.96800,0.00000,0.10000
40.06800,0.00000,0.10000
40.16800,0.00000,0.10000
40.26800,0.00000,0.10000
40.36800,0.00000,0.10000
40.46800,0.00000,0.10000
40.56800,0.00000,0.10000
40.66800,0.00000,0.10000
40.76800,0.00000,0.10000
40.86800,0.00000,0.10000
40.96800,0.00000,0.10000
41.06800,0.00000,0.10000
41.16800,0.00000,0.10000
41.26800,0.00000,0.10000
41.36800,0.00000,0.10000
41.46800,0.00000,0.10000
41.56800,0.00000,0.10000
41.66800,0.00000,0.10000
41.76800,0.00000,0.10000
41.86800,0.00000,0.10000
41.96800,0.00000,0.10000
42.06800,0.00000,0.10000
42.16800,0.00000,0.10000
42.26800,0.00000,0.10000
42.36800,0.00000,0.10000
42.46800,0.00000,0.10000
42.56800,0.00000,0.10000
42.66800,0.00000,0.10000
42.76800,0.00000,0.10000
42.86800,0.00000,0.10000
42.96800,0.00000,0.10000
43.06800,0.00000,0.10000
43.16800,0.00000,0.10000
43.26800,0.00000,0.10000
43.36800,0.00000,0.10000
43.46800,0.00000,0.10000
43.56800,0.00000,0.10000
43.66800,0.00000,0.10000
43.76800,0.00000,0.10000
43.86800,0.00000,0.10000
43.96800,0.00000,0.10000
44.06800,0.00000,0.10000
44.16800,0.00000,0.10000
44.26800,0.00000,0.10000
44.36800,0.00000,0.10000
44.46800,0.00000,0.10000
44.56800,0.00000,0.10000
44.66800,0.00000,0.10000
44.76800,0.00000,0.10000
